time_s,hip_target_raw,hip_pos_raw,hip_error_raw,hip_error_wrap_raw,hip_error_output_rad,thigh_target_raw,thigh_pos_raw,thigh_error_raw,thigh_error_wrap_raw,thigh_target_delta_raw,thigh_pos_delta_raw,thigh_target_delta_output_rad,thigh_pos_delta_output_rad,thigh_error_output_rad,thigh_sine_command_output_rad,hip_output_bias_rad,hip_bias_sign,thigh_sine_amplitude_rad,thigh_sine_period_s,gear_ratio,motor_sign
20.047133684158325,-6.069321022033692,-0.6550098061561584,-5.414311215877533,0.868874091302053,0.3184888950516196,0.36895077370475876,0.9326603412628174,-0.5637095675580586,-0.5637095675580586,-0.08050562001396072,0.4832039475440979,0.0047356247067035714,-0.028423761620241052,0.03315938632694462,0.004735624706703572,0.08,1.0,0.08,5.0,17.0,-1.0
20.059746026992798,-6.069321022033692,-0.6565437912940979,-5.412777230739594,0.8704080764399924,0.3183986606317408,0.3474447568162618,0.9326603412628174,-0.5852155844465556,-0.5852155844465559,-0.10201163690245768,0.4832039475440979,0.006000684523673981,-0.028423761620241052,0.03442444614391504,0.00600068452367398,0.08,1.0,0.08,5.0,17.0,-1.0
20.072559118270874,-6.069321022033692,-0.6565437912940979,-5.412777230739594,0.8704080764399924,0.3183986606317408,0.32562270108657515,-0.6565437912940979,0.982166492380673,0.9821664923806726,-0.12383369263214433,-1.1060001850128174,0.007284334860714372,0.06505883441251867,-0.0577744995518043,0.007284334860714373,0.08,1.0,0.08,5.0,17.0,-1.0
20.085379362106323,-6.069321022033692,-0.6565437912940979,-5.412777230739594,0.8704080764399924,0.3183986606317408,0.3038205955728265,0.9326603412628174,-0.6288397456899909,-0.6288397456899908,-0.145635798145893,0.4832039475440979,0.008566811655640764,-0.028423761620241052,0.036990573275881816,0.008566811655640763,0.08,1.0,0.08,5.0,17.0,-1.0
20.097974061965942,-6.069321022033692,-0.6565437912940979,-5.412777230739594,0.8704080764399924,0.3183986606317408,0.2824388244311762,4.384117126464844,-4.101678302033667,2.181507005145919,-0.1670175692875433,3.9346607327461243,0.009824562899267253,-0.2314506313380073,0.24127519423727453,0.009824562899267251,0.08,1.0,0.08,5.0,17.0,-1.0
20.110792875289917,-6.069321022033692,-0.6580777764320374,-5.411243245601654,0.8719420615779319,0.318308426211862,0.26071957201589213,4.384117126464844,-4.123397554448951,2.159787752730635,-0.18873682170282735,3.9346607327461243,0.011102165982519256,-0.2314506313380073,0.24255279732052656,0.011102165982519254,0.08,1.0,0.08,5.0,17.0,-1.0
20.123543739318848,-6.069321022033692,-0.6565437912940979,-5.412777230739594,0.8704080764399924,0.3183986606317408,0.23916402297407244,4.384117126464844,-4.144953103490772,2.1382322036888146,-0.21029237074464704,3.9346607327461243,0.012370139455567473,-0.2314506313380073,0.2438207707935748,0.012370139455567473,0.08,1.0,0.08,5.0,17.0,-1.0
20.136367321014404,-6.069321022033692,-0.6580777764320374,-5.411243245601654,0.8719420615779319,0.318308426211862,0.21754000680470711,0.9326603412628174,-0.7151203344581103,-0.7151203344581103,-0.23191638691401237,0.4832039475440979,0.01364214040670661,-0.028423761620241052,0.04206590202694766,0.01364214040670661,0.08,1.0,0.08,5.0,17.0,-1.0
20.149178743362427,-6.069321022033692,-0.6580777764320374,-5.411243245601654,0.8719420615779319,0.318308426211862,0.1959966299089182,0.9326603412628174,-0.7366637113538992,-0.7366637113538994,-0.2534597638098013,0.4832039475440979,0.014909397871164782,-0.028423761620241052,0.043333159491405836,0.01490939787116478,0.08,1.0,0.08,5.0,17.0,-1.0
20.161997318267822,-6.069321022033692,-0.6611457467079163,-5.4081752753257755,0.8750100318538108,0.3181279573721044,0.17450697374760588,0.9311263561248779,-0.756619382377272,-0.7566193823772718,-0.2749494199711136,0.48166996240615845,0.016173495292418447,-0.028333527200362262,0.044507022492780705,0.016173495292418447,0.08,1.0,0.08,5.0,17.0,-1.0
20.17486000061035,-6.069321022033692,-0.6611457467079163,-5.4081752753257755,0.8750100318538108,0.3181279573721044,0.15301509044332728,-0.6611457467079163,0.8141608371512435,0.8141608371512437,-0.2964413032753922,-1.1106021404266357,0.017437723722081893,0.06532953767215505,-0.04789181395007315,0.017437723722081893,0.08,1.0,0.08,5.0,17.0,-1.0
20.18742346763611,-6.069321022033692,-0.6611457467079163,-5.4081752753257755,0.8750100318538108,0.3181279573721044,0.13209788227416253,-0.6611457467079163,0.7932436289820788,0.7932436289820788,-0.31735851144455696,-1.1106021404266357,0.018668147732032764,0.06532953767215505,-0.04666138994012228,0.018668147732032764,0.08,1.0,0.08,5.0,17.0,-1.0
20.20002007484436,-6.069321022033692,-0.6611457467079163,-5.4081752753257755,0.8750100318538108,0.3181279573721044,0.11120491670578136,0.9311263561248779,-0.8199214394190966,-0.8199214394190966,-0.3382514770129381,0.48166996240615845,0.01989714570664342,-0.028333527200362262,0.04823067290700568,0.01989714570664342,0.08,1.0,0.08,5.0,17.0,-1.0
20.212589025497437,-6.069321022033692,-0.6596117615699768,-5.409709260463715,0.8734760467158713,0.31821819179198324,0.09044229356593653,4.384117126464844,-4.293674832898907,1.9895104742806788,-0.35901410015278296,3.9346607327461243,0.021118476479575467,-0.2314506313380073,0.2525691078175828,0.021118476479575467,0.08,1.0,0.08,5.0,17.0,-1.0
20.22516703605652,-6.069321022033692,-0.6626797318458557,-5.406641290187836,0.8765440169917502,0.31803772295222565,0.0697543637582303,0.9311263561248779,-0.8613719923666476,-0.8613719923666476,-0.3797020299604892,0.48166996240615845,0.022335413527087598,-0.028333527200362262,0.05066894072744986,0.022335413527087598,0.08,1.0,0.08,5.0,17.0,-1.0
20.237744569778442,-6.069321022033692,-0.6626797318458557,-5.406641290187836,0.8765440169917502,0.31803772295222565,0.04916207155433583,4.384117126464844,-4.334955054910508,1.9482302522690782,-0.40029432216438365,3.9346607327461243,0.02354672483319904,-0.2314506313380073,0.25499735617120634,0.02354672483319904,0.08,1.0,0.08,5.0,17.0,-1.0
20.25031614303589,-6.069321022033692,-0.6626797318458557,-5.406641290187836,0.8765440169917502,0.31803772295222565,0.028679461758952918,0.9295923709869385,-0.9009129092279855,-0.9009129092279853,-0.42077693195976656,0.480135977268219,0.024751584232927445,-0.02824329278048347,0.052994877013410914,0.024751584232927445,0.08,1.0,0.08,5.0,17.0,-1.0
20.262893438339233,-6.069321022033692,-0.6626797318458557,-5.406641290187836,0.8765440169917502,0.31803772295222565,0.008292614343186955,-0.6672816872596741,0.675574301602861,0.675574301602861,-0.4411637793755325,-1.1167380809783936,0.025950810551501915,0.0656904753516702,-0.039739664800168294,0.025950810551501915,0.08,1.0,0.08,5.0,17.0,-1.0
20.275468826293945,-6.069321022033692,-0.6672816872596741,-5.402039334774018,0.8811459724055686,0.31776701969258925,-0.011980965850031722,-0.6734175682067871,0.6614366023567554,0.6614366023567553,-0.4614373595687512,-1.1228739619255066,0.027143374092279484,0.0660514095250298,-0.038908035432750315,0.027143374092279484,0.08,1.0,0.08,5.0,17.0,-1.0
20.28804659843445,-6.069321022033692,-0.6856894493103027,-5.383631572723389,0.8995537344561972,0.3166842101601994,-0.03214312647287182,4.384117126464844,-4.4162602529377155,1.8669250542418707,-0.4815995201915913,3.9346607327461243,0.028329383540681843,-0.2314506313380073,0.2597800148786891,0.028329383540681843,0.08,1.0,0.08,5.0,17.0,-1.0
20.30062484741211,-6.069321022033692,-0.6856894493103027,-5.383631572723389,0.8995537344561972,0.3166842101601994,-0.05218573388123959,0.9295923709869385,-0.9817781048681781,-0.981778104868178,-0.5016421275999591,0.480135977268219,0.029508360447056417,-0.02824329278048347,0.05775165322753989,0.029508360447056414,0.08,1.0,0.08,5.0,17.0,-1.0
20.313209772109985,-6.069321022033692,-0.6856894493103027,-5.383631572723389,0.8995537344561972,0.3166842101601994,-0.07211355081422532,-0.6872234344482422,0.6151098836340169,0.615109883634017,-0.5215699445329448,-1.1366798281669617,0.030680584972526164,0.06686351930393893,-0.03618293433141276,0.030680584972526168,0.08,1.0,0.08,5.0,17.0,-1.0
20.325779676437378,-6.069321022033692,-0.6902913451194763,-5.379029676914215,0.9041556302653708,0.31641351040671856,-0.09188737477916731,0.928058385848999,-1.0199457606281663,-1.0199457606281666,-0.5413437684978868,0.47860199213027954,0.03184375108811099,-0.02815305836060468,0.05999680944871567,0.03184375108811099,0.08,1.0,0.08,5.0,17.0,-1.0
20.338351249694824,-6.069321022033692,-0.6902913451194763,-5.379029676914215,0.9041556302653708,0.31641351040671856,-0.11152873049121215,0.928058385848999,-1.0395871163402113,-1.0395871163402113,-0.5609851242099316,0.47860199213027954,0.03299912495352539,-0.02815305836060468,0.061152183314130075,0.03299912495352539,0.08,1.0,0.08,5.0,17.0,-1.0
20.350923538208008,-6.069321022033692,-0.6902913451194763,-5.379029676914215,0.9041556302653708,0.31641351040671856,-0.13103118737459862,4.384117126464844,-4.515148313839442,1.7680369933401439,-0.5804875810933181,3.9346607327461243,0.03414632829960695,-0.2314506313380073,0.26559695963761426,0.03414632829960695,0.08,1.0,0.08,5.0,17.0,-1.0
20.36349391937256,-6.069321022033692,-0.6933593153953552,-5.3759617066383365,0.9072236005412497,0.31623304156696097,-0.15038583078192325,0.9265244007110596,-1.0769102314929828,-1.0769102314929828,-0.5998422245006427,0.4770680069923401,0.03528483673533193,-0.028062823940725887,0.06334766067605781,0.03528483673533193,0.08,1.0,0.08,5.0,17.0,-1.0
20.376065254211426,-6.069321022033692,-0.6918253302574158,-5.377495691776276,0.9056896154033103,0.31632327598683974,-0.16959225200887018,-0.6918253302574158,0.5222330782485456,0.5222330782485454,-0.6190486457275897,-1.1412817239761353,0.03641462621926998,0.06713421905741972,-0.03071959283814974,0.03641462621926998,0.08,1.0,0.08,5.0,17.0,-1.0
20.388638019561768,-6.069321022033692,-0.6918253302574158,-5.377495691776276,0.9056896154033103,0.31632327598683974,-0.18864634296388227,4.384117126464844,-4.572763469428726,1.71042183775086,-0.6381027366826018,3.9346607327461243,0.03753545509897657,-0.2314506313380073,0.2689860864369839,0.03753545509897657,0.08,1.0,0.08,5.0,17.0,-1.0
20.40121102333069,-6.069321022033692,-0.6933593153953552,-5.3759617066383365,0.9072236005412497,0.31623304156696097,-0.207541510068721,0.9234564304351807,-1.1309979405039017,-1.1309979405039017,-0.6569979037874405,0.4740000367164612,0.038646935516908267,-0.027882355100968304,0.06652929061787657,0.038646935516908267,0.08,1.0,0.08,5.0,17.0,-1.0
20.413782835006714,-6.069321022033692,-0.6948933005332947,-5.374427721500397,0.9087575856791892,0.3161428071470822,-0.2262709057562311,0.9234564304351807,-1.1497273361914118,-1.1497273361914118,-0.6757272994749506,0.4740000367164612,0.039748664674997096,-0.027882355100968304,0.0676310197759654,0.039748664674997096,0.08,1.0,0.08,5.0,17.0,-1.0
20.42635488510132,-6.069321022033692,-0.6964272856712341,-5.372893736362458,0.9102915708171286,0.3160525727272034,-0.24483200509331293,0.921922504901886,-1.166754509995199,-1.166754509995199,-0.6942883988120324,0.4724661111831665,0.040840494047766615,-0.02779212418724509,0.06863261823501171,0.040840494047766615,0.08,1.0,0.08,5.0,17.0,-1.0
20.438916206359863,-6.069321022033692,-0.6948933005332947,-5.374427721500397,0.9087575856791892,0.3161428071470822,-0.26320420194212435,0.921922504901886,-1.1851267068440103,-1.1851267068440103,-0.7126605956608438,0.4724661111831665,0.041921211509461404,-0.02779212418724509,0.06971333569670649,0.041921211509461404,0.08,1.0,0.08,5.0,17.0,-1.0
20.451475143432617,-6.069321022033692,-0.6948933005332947,-5.374427721500397,0.9087575856791892,0.3161428071470822,-0.281395394763473,4.384117126464844,-4.665512521228317,1.6176727859512692,-0.7308517884821925,3.9346607327461243,0.042991281675423085,-0.2314506313380073,0.2744419130134304,0.042991281675423085,0.08,1.0,0.08,5.0,17.0,-1.0
20.464032649993896,-6.069321022033692,-0.6979612708091736,-5.371359751224518,0.9118255559550681,0.3159623383073246,-0.2994025156231146,0.9065826535224915,-1.205985169145606,-1.205985169145606,-0.7488589093418341,0.457126259803772,0.04405052407893142,-0.026889779988457176,0.07094030406738859,0.04405052407893142,0.08,1.0,0.08,5.0,17.0,-1.0
20.476590633392334,-6.069321022033692,-0.6964272856712341,-5.372893736362458,0.9102915708171286,0.3160525727272034,-0.31722383589529013,4.384117126464844,-4.701340962360134,1.5818443448194524,-0.7666802296140096,3.9346607327461243,0.045098837036118215,-0.2314506313380073,0.27654946837412553,0.045098837036118215,0.08,1.0,0.08,5.0,17.0,-1.0
20.489147186279297,-6.069321022033692,-0.6964272856712341,-5.372893736362458,0.9102915708171286,0.3160525727272034,-0.3348522330106647,4.384117126464844,-4.718969359475508,1.5642159477040778,-0.7843086267293842,3.9346607327461243,0.04613580157231672,-0.2314506313380073,0.27758643291032403,0.04613580157231672,0.08,1.0,0.08,5.0,17.0,-1.0
20.50170588493347,-6.069321022033692,-0.6964272856712341,-5.372893736362458,0.9102915708171286,0.3160525727272034,-0.35228832093822915,0.8528933525085449,-1.205181673446774,-1.205181673446774,-0.8017447146569486,0.40343695878982544,0.04716145380334992,-0.023731585811166203,0.07089303961451611,0.04716145380334992,0.08,1.0,0.08,5.0,17.0,-1.0
20.514263153076172,-6.069321022033692,-0.6964272856712341,-5.372893736362458,0.9102915708171286,0.3160525727272034,-0.3695227763657175,-0.699495255947113,0.32997247958139553,0.32997247958139564,-0.818979170084437,-1.1489516496658325,0.048175245299084526,0.06758539115681368,-0.01941014585772915,0.048175245299084526,0.08,1.0,0.08,5.0,17.0,-1.0
20.52682065963745,-6.069321022033692,-0.6979612708091736,-5.371359751224518,0.9118255559550681,0.3159623383073246,-0.3865536265663837,-0.6979612708091736,0.3114076442427899,0.31140764424278977,-0.8360100202851032,-1.147417664527893,0.049177060016770774,0.06749515673693489,-0.01831809672016411,0.049177060016770774,0.08,1.0,0.08,5.0,17.0,-1.0
20.539378881454468,-6.069321022033692,-0.7010292410850525,-5.368291780948639,0.914893526230947,0.31578186946756703,-0.4033772537341688,0.7853981852531433,-1.188775438987312,-1.188775438987312,-0.8528336474528883,0.33594179153442383,0.05016668514428754,-0.019761281854966107,0.06992796699925365,0.05016668514428754,0.08,1.0,0.08,5.0,17.0,-1.0
20.551937341690063,-6.069321022033692,-0.7010292410850525,-5.368291780948639,0.914893526230947,0.31578186946756703,-0.41998880555704565,-0.7086991667747498,0.2887103612177041,0.2887103612177042,-0.8694451992757651,-1.1581555604934692,0.0511438352515156,0.06812679767608643,-0.01698296242457083,0.0511438352515156,0.08,1.0,0.08,5.0,17.0,-1.0
20.564495086669922,-6.069321022033692,-0.7240389585494995,-5.345282063484192,0.937903243695394,0.3144283566755407,-0.4363828960499849,0.7363107800483704,-1.1726936760983553,-1.1726936760983553,-0.8858392897687044,0.2868543863296509,0.052108193515806145,-0.016873787431155935,0.06898198094696208,0.052108193515806145,0.08,1.0,0.08,5.0,17.0,-1.0
20.577054977416992,-6.069321022033692,-0.7271069288253784,-5.342214093208313,0.9409712139712729,0.3142478878357831,-0.45255913946036885,4.384117126464844,-4.836676265925212,1.446509041254374,-0.9020155331790883,3.9346607327461243,0.05305973724582873,-0.2314506313380073,0.284510368583836,0.05305973724582873,0.08,1.0,0.08,5.0,17.0,-1.0
20.589611291885376,-6.069321022033692,-0.7286409139633179,-5.340680108070374,0.9425051991092124,0.31415765341590435,-0.468506176642835,4.384117126464844,-4.852623303107679,1.4305620040719074,-0.9179625703615545,3.9346607327461243,0.05399779825656203,-0.2314506313380073,0.28544842959456934,0.05399779825656203,0.08,1.0,0.08,5.0,17.0,-1.0
20.602168083190918,-6.069321022033692,-0.7363107800483704,-5.333010241985321,0.9501750651942649,0.31370648482266594,-0.48422526749874795,4.384117126464844,-4.868342393963592,1.4148429132159945,-0.9336816612174674,3.9346607327461243,0.054922450659851026,-0.2314506313380073,0.2863730819978583,0.054922450659851026,0.08,1.0,0.08,5.0,17.0,-1.0
20.614736318588257,-6.069321022033692,-0.7363107800483704,-5.333010241985321,0.9501750651942649,0.31370648482266594,-0.4997258954542382,0.6135923266410828,-1.1133182220953208,-1.1133182220953208,-0.9491822891729577,0.16413593292236328,0.05583425230429163,-0.009655054877786076,0.0654893071820777,0.05583425230429163,0.08,1.0,0.08,5.0,17.0,-1.0
20.627290725708008,-6.069321022033692,-0.7363107800483704,-5.333010241985321,0.9501750651942649,0.31370648482266594,-0.5149731004197446,0.5859806537628174,-1.100953754182562,-1.1009537541825622,-0.9644294941384641,0.1365242600440979,0.0567311467140273,-0.008030838826123406,0.06476198554015071,0.0567311467140273,0.08,1.0,0.08,5.0,17.0,-1.0
20.6398503780365,-6.069321022033692,-0.7363107800483704,-5.333010241985321,0.9501750651942649,0.31370648482266594,-0.529986490193683,-0.7363107800483704,0.20632428985468731,0.20632428985468731,-0.9794428839124025,-1.1857671737670898,0.05761428728896485,0.06975101022159352,-0.012136722932628666,0.05761428728896485,0.08,1.0,0.08,5.0,17.0,-1.0
20.65240716934204,-6.069321022033692,-0.7439807057380676,-5.325340316295624,0.9578449908839621,0.313255312723272,-0.544752568782542,0.5905826091766357,-1.1353351779591776,-1.1353351779591776,-0.9942089625012615,0.14112621545791626,0.05848288014713303,-0.00830154208575978,0.0667844222328928,0.05848288014713303,0.08,1.0,0.08,5.0,17.0,-1.0
20.6649649143219,-6.069321022033692,-0.7439807057380676,-5.325340316295624,0.9578449908839621,0.313255312723272,-0.5592722003420381,-0.7439807057380676,0.18470850539602957,0.18470850539602957,-1.0087285940607575,-1.193437099456787,0.05933697612122103,0.07020218232098747,-0.010865206199766445,0.059336976121221026,0.08,1.0,0.08,5.0,17.0,-1.0
20.677523136138916,-6.069321022033692,-0.7439807057380676,-5.325340316295624,0.9578449908839621,0.313255312723272,-0.5735411754000839,0.5890486240386963,-1.1625897994387802,-1.1625897994387802,-1.0229975691188034,0.1395922303199768,0.060176327595223726,-0.008211307665880989,0.06838763526110471,0.06017632759522373,0.08,1.0,0.08,5.0,17.0,-1.0
20.69008994102478,-6.069321022033692,-0.7470486760139465,-5.322272346019745,0.960912961159841,0.3130748438835144,-0.5875648746318443,0.5875146389007568,-1.175079513532601,-1.175079513532601,-1.0370212683505637,0.13805824518203735,0.06100125107944493,-0.008121073246002197,0.06912232432544713,0.06100125107944492,0.08,1.0,0.08,5.0,17.0,-1.0
20.70264744758606,-6.069321022033692,-0.7639224529266357,-5.305398569107056,0.9777867380725302,0.3120822687710033,-0.6013198737045715,0.5875146389007568,-1.1888345126053284,-1.1888345126053284,-1.050776267423291,0.13805824518203735,0.06181036867195829,-0.008121073246002197,0.0699314419179605,0.0618103686719583,0.08,1.0,0.08,5.0,17.0,-1.0
